9.16446241e+20  5.24102889e+14  9.34865676e-07  
9.18297648e+20  5.25833965e+14  9.35145621e-07  
9.20149055e+20  5.27565556e+14  9.35421609e-07  
9.22000461e+20  5.29297654e+14  9.35693655e-07  
9.23851868e+20  5.31030252e+14  9.35961772e-07  
9.25703274e+20  5.32763343e+14  9.36225975e-07  
9.27554681e+20  5.34496920e+14  9.36486277e-07  
9.29406087e+20  5.36230974e+14  9.36742693e-07  
9.31257494e+20  5.37965500e+14  9.36995236e-07  
9.33108900e+20  5.39700490e+14  9.37243921e-07  
9.34960307e+20  5.41435937e+14  9.37488761e-07  
9.36811714e+20  5.43171833e+14  9.37729770e-07  
9.38663120e+20  5.44908172e+14  9.37966963e-07  
9.40514527e+20  5.46644947e+14  9.38200353e-07  
9.42365933e+20  5.48382150e+14  9.38429955e-07  
9.44217340e+20  5.50119775e+14  9.38655782e-07  
9.46068746e+20  5.51857815e+14  9.38877849e-07  
9.47920153e+20  5.53596262e+14  9.39096170e-07  
9.49771559e+20  5.55335110e+14  9.39310758e-07  
9.51622966e+20  5.57074352e+14  9.39521627e-07  
9.53474372e+20  5.58813980e+14  9.39728793e-07  
9.55325779e+20  5.60553989e+14  9.39932268e-07  
9.57177186e+20  5.62294372e+14  9.40132067e-07  
9.59028592e+20  5.64035120e+14  9.40328204e-07  
9.60879999e+20  5.65776229e+14  9.40520693e-07  
9.62731405e+20  5.67517690e+14  9.40709548e-07  
9.64582812e+20  5.69259498e+14  9.40894782e-07  
9.66434218e+20  5.71001645e+14  9.41076410e-07  
9.68285625e+20  5.72744126e+14  9.41254446e-07  
9.70137031e+20  5.74486932e+14  9.41428903e-07  
9.71988438e+20  5.76230059e+14  9.41599796e-07  
9.73839844e+20  5.77973498e+14  9.41767139e-07  
9.75691251e+20  5.79717244e+14  9.41930946e-07  
9.77542658e+20  5.81461290e+14  9.42091230e-07  
9.79394064e+20  5.83205630e+14  9.42248006e-07  
9.81245471e+20  5.84950256e+14  9.42401287e-07  
9.83096877e+20  5.86695163e+14  9.42551088e-07  
9.84948284e+20  5.88440344e+14  9.42697422e-07  
9.86799690e+20  5.90185793e+14  9.42840304e-07  
9.88651097e+20  5.91931503e+14  9.42979747e-07  
9.90502503e+20  5.93677469e+14  9.43115764e-07  
9.92353910e+20  5.95423683e+14  9.43248371e-07  
9.94205317e+20  5.97170139e+14  9.43377580e-07  
9.96056723e+20  5.98916831e+14  9.43503406e-07  
9.97908130e+20  6.00663754e+14  9.43625862e-07  
9.99759536e+20  6.02410899e+14  9.43744963e-07  
1.00161094e+21  6.04158263e+14  9.43860721e-07  
1.00346235e+21  6.05905837e+14  9.43973151e-07  
1.00531376e+21  6.07653617e+14  9.44082266e-07  
1.00716516e+21  6.09401595e+14  9.44188081e-07  
1.00901657e+21  6.11149767e+14  9.44290609e-07  
1.01086798e+21  6.12898125e+14  9.44389864e-07  
1.01271938e+21  6.14646664e+14  9.44485859e-07  
1.01457079e+21  6.16395377e+14  9.44578609e-07  
1.01642220e+21  6.18144260e+14  9.44668126e-07  
1.01827360e+21  6.19893305e+14  9.44754424e-07  
1.02012501e+21  6.21642507e+14  9.44837518e-07  
1.02197641e+21  6.23391860e+14  9.44917420e-07  
1.02382782e+21  6.25141357e+14  9.44994144e-07  
1.02567923e+21  6.26890994e+14  9.45067704e-07  
1.02753063e+21  6.28640764e+14  9.45138114e-07  
1.02938204e+21  6.30390662e+14  9.45205386e-07  
1.03123345e+21  6.32140681e+14  9.45269534e-07  
1.03308485e+21  6.33890817e+14  9.45330573e-07  
1.03493626e+21  6.35641062e+14  9.45388515e-07  
1.03678767e+21  6.37391412e+14  9.45443373e-07  
1.03863907e+21  6.39141860e+14  9.45495162e-07  
1.04049048e+21  6.40892401e+14  9.45543894e-07  
1.04234189e+21  6.42643030e+14  9.45589584e-07  
1.04419329e+21  6.44393741e+14  9.45632243e-07  
1.04604470e+21  6.46144528e+14  9.45671886e-07  
1.04789611e+21  6.47895385e+14  9.45708526e-07  
1.04974751e+21  6.49646308e+14  9.45742176e-07  
1.05159892e+21  6.51397290e+14  9.45772850e-07  
1.05345033e+21  6.53148326e+14  9.45800560e-07  
1.05530173e+21  6.54899411e+14  9.45825320e-07  
1.05715314e+21  6.56650539e+14  9.45847143e-07  
1.05900455e+21  6.58401704e+14  9.45866042e-07  
1.06085595e+21  6.60152902e+14  9.45882031e-07  
1.06270736e+21  6.61904127e+14  9.45895122e-07  
1.06455877e+21  6.63655373e+14  9.45905329e-07  
1.06641017e+21  6.65406636e+14  9.45912664e-07  
1.06826158e+21  6.67157909e+14  9.45917141e-07  
1.07011298e+21  6.68909188e+14  9.45918773e-07  
1.07196439e+21  6.70660468e+14  9.45917572e-07  
1.07381580e+21  6.72411742e+14  9.45913551e-07  
1.07566720e+21  6.74163007e+14  9.45906724e-07  
1.07751861e+21  6.75914256e+14  9.45897103e-07  
1.07937002e+21  6.77665485e+14  9.45884701e-07  
1.08122142e+21  6.79416689e+14  9.45869532e-07  
1.08307283e+21  6.81167862e+14  9.45851607e-07  
1.08492424e+21  6.82918999e+14  9.45830940e-07  
1.08677564e+21  6.84670095e+14  9.45807543e-07  
1.08862705e+21  6.86421146e+14  9.45781429e-07  
1.09047846e+21  6.88172145e+14  9.45752611e-07  
1.09232986e+21  6.89923089e+14  9.45721102e-07  
1.09418127e+21  6.91673972e+14  9.45686913e-07  
1.09603268e+21  6.93424789e+14  9.45650059e-07  
1.09788408e+21  6.95175536e+14  9.45610550e-07  
1.09973549e+21  6.96926207e+14  9.45568400e-07  
1.10158690e+21  6.98676797e+14  9.45523622e-07  
1.10343830e+21  7.00427303e+14  9.45476227e-07  
1.10528971e+21  7.02177718e+14  9.45426228e-07  
1.10714112e+21  7.03928038e+14  9.45373638e-07  
1.10899252e+21  7.05678258e+14  9.45318469e-07  
1.11084393e+21  7.07428374e+14  9.45260734e-07  
1.11269534e+21  7.09178380e+14  9.45200445e-07  
1.11454674e+21  7.10928273e+14  9.45137613e-07  
1.11639815e+21  7.12678046e+14  9.45072252e-07  
1.11824956e+21  7.14427697e+14  9.45004373e-07  
1.12010096e+21  7.16177219e+14  9.44933989e-07  
1.12195237e+21  7.17926609e+14  9.44861112e-07  
1.12380377e+21  7.19675862e+14  9.44785755e-07  
1.12565518e+21  7.21424973e+14  9.44707928e-07  
1.12750659e+21  7.23173937e+14  9.44627645e-07  
1.12935799e+21  7.24922751e+14  9.44544916e-07  
1.13120940e+21  7.26671409e+14  9.44459756e-07  
1.13306081e+21  7.28419907e+14  9.44372174e-07  
1.13491221e+21  7.30168241e+14  9.44282184e-07  
1.13676362e+21  7.31916406e+14  9.44189797e-07  
1.13861503e+21  7.33664398e+14  9.44095025e-07  
1.14046643e+21  7.35412212e+14  9.43997880e-07  
1.14231784e+21  7.37159844e+14  9.43898374e-07  
1.14416925e+21  7.38907290e+14  9.43796519e-07  
1.14602065e+21  7.40654545e+14  9.43692325e-07  
1.14787206e+21  7.42401605e+14  9.43585806e-07  
1.14972347e+21  7.44148466e+14  9.43476973e-07  
1.15157487e+21  7.45895122e+14  9.43365836e-07  
1.15342628e+21  7.47641572e+14  9.43252409e-07  
1.15527769e+21  7.49387808e+14  9.43136703e-07  
1.15712909e+21  7.51133829e+14  9.43018728e-07  
1.15898050e+21  7.52879629e+14  9.42898497e-07  
1.16083191e+21  7.54625205e+14  9.42776022e-07  
1.16268331e+21  7.56370551e+14  9.42651313e-07  
1.16453472e+21  7.58115665e+14  9.42524382e-07  
1.16638613e+21  7.59860541e+14  9.42395240e-07  
1.16823753e+21  7.61605177e+14  9.42263899e-07  
1.17008894e+21  7.63349567e+14  9.42130371e-07  
1.17194035e+21  7.65093708e+14  9.41994665e-07  
1.17379175e+21  7.66837596e+14  9.41856795e-07  
1.17564316e+21  7.68581227e+14  9.41716770e-07  
1.17749456e+21  7.70324596e+14  9.41574602e-07  
1.17934597e+21  7.72067700e+14  9.41430303e-07  
1.18119738e+21  7.73810535e+14  9.41283882e-07  
1.18304878e+21  7.75553097e+14  9.41135352e-07  
1.18490019e+21  7.77295382e+14  9.40984724e-07  
1.18675160e+21  7.79037386e+14  9.40832008e-07  
1.18860300e+21  7.80779106e+14  9.40677215e-07  
1.19045441e+21  7.82520537e+14  9.40520356e-07  
1.19230582e+21  7.84261676e+14  9.40361443e-07  
1.19415722e+21  7.86002518e+14  9.40200486e-07  
1.19600863e+21  7.87743061e+14  9.40037496e-07  
1.19786004e+21  7.89483300e+14  9.39872484e-07  
1.19971144e+21  7.91223232e+14  9.39705461e-07  
1.20156285e+21  7.92962853e+14  9.39536436e-07  
1.20341426e+21  7.94702159e+14  9.39365422e-07  
1.20526566e+21  7.96441146e+14  9.39192429e-07  
1.20711707e+21  7.98179811e+14  9.39017466e-07  
1.20896848e+21  7.99918151e+14  9.38840546e-07  
1.21081988e+21  8.01656161e+14  9.38661678e-07  
1.21267129e+21  8.03393839e+14  9.38480873e-07  
1.21452270e+21  8.05131179e+14  9.38298142e-07  
1.21637410e+21  8.06868180e+14  9.38113495e-07  
1.21822551e+21  8.08604837e+14  9.37926941e-07  
1.22007692e+21  8.10341147e+14  9.37738493e-07  
1.22192832e+21  8.12077106e+14  9.37548160e-07  
1.22377973e+21  8.13812712e+14  9.37355952e-07  
1.22563114e+21  8.15547959e+14  9.37161880e-07  
1.22748254e+21  8.17282846e+14  9.36965954e-07  
1.22933395e+21  8.19017368e+14  9.36768184e-07  
1.23118535e+21  8.20751522e+14  9.36568580e-07  
1.23303676e+21  8.22485305e+14  9.36367152e-07  
1.23488817e+21  8.24218713e+14  9.36163912e-07  
1.23673957e+21  8.25951744e+14  9.35958868e-07  
1.23859098e+21  8.27684393e+14  9.35752030e-07  
1.24044239e+21  8.29416658e+14  9.35543410e-07  
1.24229379e+21  8.31148534e+14  9.35333016e-07  
1.24414520e+21  8.32880020e+14  9.35120859e-07  
1.24599661e+21  8.34611111e+14  9.34906949e-07  
1.24784801e+21  8.36341805e+14  9.34691295e-07  
1.24969942e+21  8.38072097e+14  9.34473907e-07  
1.25155083e+21  8.39801986e+14  9.34254795e-07  
1.25340223e+21  8.41531467e+14  9.34033969e-07  
1.25525364e+21  8.43260538e+14  9.33811439e-07  
1.25710505e+21  8.44989195e+14  9.33587213e-07  
1.25895645e+21  8.46717436e+14  9.33361303e-07  
1.26080786e+21  8.48445257e+14  9.33133718e-07  
1.26265927e+21  8.50172655e+14  9.32904466e-07  
1.26451067e+21  8.51899627e+14  9.32673558e-07  
1.26636208e+21  8.53626170e+14  9.32441003e-07  
1.26821349e+21  8.55352280e+14  9.32206811e-07  
1.27006489e+21  8.57077956e+14  9.31970991e-07  
1.27191630e+21  8.58803194e+14  9.31733552e-07  
1.27376771e+21  8.60527990e+14  9.31494505e-07  
1.27561911e+21  8.62252343e+14  9.31253857e-07  
1.27747052e+21  8.63976248e+14  9.31011619e-07  
1.27932192e+21  8.65699704e+14  9.30767800e-07  
1.28117333e+21  8.67422707e+14  9.30522410e-07  
1.28302474e+21  8.69145254e+14  9.30275456e-07  
1.28487614e+21  8.70867342e+14  9.30026949e-07  
1.28672755e+21  8.72588969e+14  9.29776898e-07  
1.28857896e+21  8.74310131e+14  9.29525312e-07  
1.29043036e+21  8.76030826e+14  9.29272199e-07  
1.29228177e+21  8.77751051e+14  9.29017569e-07  
1.29413318e+21  8.79470804e+14  9.28761432e-07  
1.29598458e+21  8.81190081e+14  9.28503795e-07  
1.29783599e+21  8.82908879e+14  9.28244668e-07  
1.29968740e+21  8.84627196e+14  9.27984059e-07  
1.30153880e+21  8.86345030e+14  9.27721979e-07  
1.30339021e+21  8.88062376e+14  9.27458434e-07  
1.30524162e+21  8.89779234e+14  9.27193435e-07  
1.30709302e+21  8.91495600e+14  9.26926990e-07  
1.30894443e+21  8.93211471e+14  9.26659108e-07  
1.31079584e+21  8.94926844e+14  9.26389797e-07  
1.31264724e+21  8.96641718e+14  9.26119066e-07  
1.31449865e+21  8.98356089e+14  9.25846924e-07  
1.31635006e+21  9.00069955e+14  9.25573379e-07  
1.31820146e+21  9.01783314e+14  9.25298441e-07  
1.32005287e+21  9.03496162e+14  9.25022116e-07  
1.32190428e+21  9.05208497e+14  9.24744415e-07  
1.32375568e+21  9.06920316e+14  9.24465345e-07  
1.32560709e+21  9.08631618e+14  9.24184915e-07  
1.32745850e+21  9.10342400e+14  9.23903133e-07  
1.32930990e+21  9.12052658e+14  9.23620009e-07  
1.33116131e+21  9.13762391e+14  9.23335549e-07  
1.33301271e+21  9.15471596e+14  9.23049762e-07  
1.33486412e+21  9.17180271e+14  9.22762657e-07  
1.33671553e+21  9.18888413e+14  9.22474242e-07  
1.33856693e+21  9.20596020e+14  9.22184525e-07  
1.34041834e+21  9.22303089e+14  9.21893514e-07  
1.34226975e+21  9.24009619e+14  9.21601217e-07  
1.34412115e+21  9.25715606e+14  9.21307643e-07  
1.34597256e+21  9.27421048e+14  9.21012800e-07  
1.34782397e+21  9.29125943e+14  9.20716695e-07  
1.34967537e+21  9.30830289e+14  9.20419337e-07  
1.35152678e+21  9.32534083e+14  9.20120733e-07  
1.35337819e+21  9.34237324e+14  9.19820892e-07  
1.35522959e+21  9.35940007e+14  9.19519821e-07  
1.35708100e+21  9.37642133e+14  9.19217529e-07  
1.35893241e+21  9.39343697e+14  9.18914023e-07  
1.36078381e+21  9.41044699e+14  9.18609310e-07  
1.36263522e+21  9.42745135e+14  9.18303400e-07  
1.36448663e+21  9.44445004e+14  9.17996299e-07  
1.36633803e+21  9.46144303e+14  9.17688016e-07  
1.36818944e+21  9.47843031e+14  9.17378557e-07  
1.37004085e+21  9.49541184e+14  9.17067931e-07  
1.37189225e+21  9.51238761e+14  9.16756146e-07  
1.37374366e+21  9.52935760e+14  9.16443208e-07  
1.37559507e+21  9.54632178e+14  9.16129126e-07  
1.37744647e+21  9.56328014e+14  9.15813907e-07  
1.37929788e+21  9.58023265e+14  9.15497558e-07  
1.38114929e+21  9.59717930e+14  9.15180087e-07  
1.38300069e+21  9.61412006e+14  9.14861502e-07  
1.38485210e+21  9.63105490e+14  9.14541809e-07  
1.38670350e+21  9.64798382e+14  9.14221017e-07  
1.38855491e+21  9.66490679e+14  9.13899132e-07  
1.39040632e+21  9.68182379e+14  9.13576162e-07  
1.39225772e+21  9.69873481e+14  9.13252115e-07  
1.39410913e+21  9.71563981e+14  9.12926996e-07  
1.39596054e+21  9.73253878e+14  9.12600815e-07  
1.39781194e+21  9.74943170e+14  9.12273577e-07  
1.39966335e+21  9.76631856e+14  9.11945290e-07  
1.40151476e+21  9.78319933e+14  9.11615962e-07  
1.40336616e+21  9.80007396e+14  9.11285602e-07  
1.40521757e+21  9.81694250e+14  9.10954210e-07  
1.40706898e+21  9.83380490e+14  9.10621798e-07  
1.40892038e+21  9.85066113e+14  9.10288372e-07  
1.41077179e+21  9.86751117e+14  9.09953940e-07  
1.41262320e+21  9.88435502e+14  9.09618508e-07  
1.41447460e+21  9.90119265e+14  9.09282084e-07  
1.41632601e+21  9.91802403e+14  9.08944674e-07  
1.41817742e+21  9.93484917e+14  9.08606284e-07  
1.42002882e+21  9.95166802e+14  9.08266923e-07  
1.42188023e+21  9.96848059e+14  9.07926597e-07  
1.42373164e+21  9.98528684e+14  9.07585312e-07  
1.42558304e+21  1.00020868e+15  9.07243075e-07  
1.42743445e+21  1.00188804e+15  9.06899893e-07  
1.42928586e+21  1.00356676e+15  9.06555773e-07  
1.43113726e+21  1.00524484e+15  9.06210722e-07  
1.43298867e+21  1.00692229e+15  9.05864745e-07  
1.43484008e+21  1.00859909e+15  9.05517849e-07  
1.43669148e+21  1.01027525e+15  9.05170042e-07  
1.43854289e+21  1.01195076e+15  9.04821330e-07  
1.44039429e+21  1.01362563e+15  9.04471719e-07  
1.44224570e+21  1.01529985e+15  9.04121215e-07  
1.44409711e+21  1.01697342e+15  9.03769825e-07  
1.44594851e+21  1.01864634e+15  9.03417556e-07  
1.44779992e+21  1.02031861e+15  9.03064416e-07  
1.44965133e+21  1.02199022e+15  9.02710410e-07  
1.45150273e+21  1.02366117e+15  9.02355547e-07  
1.45335414e+21  1.02533147e+15  9.01999824e-07  
1.45520555e+21  1.02700111e+15  9.01643263e-07  
1.45705695e+21  1.02867009e+15  9.01285854e-07  
1.45890836e+21  1.03033840e+15  9.00927608e-07  
1.46075977e+21  1.03200605e+15  9.00568532e-07  
1.46261117e+21  1.03367304e+15  9.00208632e-07  
1.46446258e+21  1.03533936e+15  8.99847915e-07  
1.46631399e+21  1.03700501e+15  8.99486387e-07  
1.46816539e+21  1.03866999e+15  8.99124056e-07  
1.47001680e+21  1.04033429e+15  8.98760926e-07  
1.47186821e+21  1.04199793e+15  8.98397004e-07  
1.47371961e+21  1.04366089e+15  8.98032297e-07  
1.47557102e+21  1.04532317e+15  8.97666809e-07  
1.47742243e+21  1.04698478e+15  8.97300546e-07  
1.47927383e+21  1.04864571e+15  8.96933516e-07  
1.48112524e+21  1.05030596e+15  8.96565723e-07  
1.48297665e+21  1.05196553e+15  8.96197173e-07  
1.48482805e+21  1.05362441e+15  8.95827873e-07  
1.48667946e+21  1.05528261e+15  8.95457827e-07  
1.48853086e+21  1.05694012e+15  8.95087043e-07  
1.49038227e+21  1.05859695e+15  8.94715525e-07  
1.49223368e+21  1.06025309e+15  8.94343280e-07  
1.49408508e+21  1.06190853e+15  8.93970313e-07  
1.49593649e+21  1.06356329e+15  8.93596630e-07  
1.49778790e+21  1.06521736e+15  8.93222236e-07  
1.49963930e+21  1.06687073e+15  8.92847138e-07  
1.50149071e+21  1.06852340e+15  8.92471340e-07  
1.50334212e+21  1.07017538e+15  8.92094848e-07  
1.50519352e+21  1.07182666e+15  8.91717668e-07  
1.50704493e+21  1.07347725e+15  8.91339805e-07  
1.50889634e+21  1.07512713e+15  8.90961266e-07  
1.51074774e+21  1.07677631e+15  8.90582055e-07  
1.51259915e+21  1.07842479e+15  8.90202178e-07  
1.51445056e+21  1.08007256e+15  8.89821642e-07  
1.51630196e+21  1.08171963e+15  8.89440450e-07  
1.51815337e+21  1.08336599e+15  8.89058608e-07  
1.52000478e+21  1.08501165e+15  8.88676122e-07  
1.52185618e+21  1.08665659e+15  8.88292998e-07  
1.52370759e+21  1.08830083e+15  8.87909239e-07  
1.52555900e+21  1.08994435e+15  8.87524853e-07  
1.52741040e+21  1.09158717e+15  8.87139843e-07  
1.52926181e+21  1.09322927e+15  8.86754215e-07  
1.53111322e+21  1.09487065e+15  8.86367975e-07  
1.53296462e+21  1.09651132e+15  8.85981127e-07  
1.53481603e+21  1.09815127e+15  8.85593677e-07  
1.53666744e+21  1.09979051e+15  8.85205630e-07  
1.53851884e+21  1.10142902e+15  8.84816991e-07  
1.54037025e+21  1.10306682e+15  8.84427765e-07  
1.54222165e+21  1.10470389e+15  8.84037957e-07  
1.54407306e+21  1.10634025e+15  8.83647572e-07  
1.54592447e+21  1.10797587e+15  8.83256616e-07  
1.54777587e+21  1.10961078e+15  8.82865092e-07  
1.54962728e+21  1.11124496e+15  8.82473006e-07  
1.55147869e+21  1.11287841e+15  8.82080364e-07  
1.55333009e+21  1.11451114e+15  8.81687170e-07  
1.55518150e+21  1.11614313e+15  8.81293429e-07  
1.55703291e+21  1.11777440e+15  8.80899145e-07  
1.55888431e+21  1.11940494e+15  8.80504325e-07  
1.56073572e+21  1.12103474e+15  8.80108971e-07  
1.56258713e+21  1.12266382e+15  8.79713090e-07  
1.56443853e+21  1.12429215e+15  8.79316686e-07  
1.56628994e+21  1.12591976e+15  8.78919764e-07  
1.56814135e+21  1.12754663e+15  8.78522329e-07  
1.56999275e+21  1.12917276e+15  8.78124385e-07  
1.57184416e+21  1.13079816e+15  8.77725937e-07  
1.57369557e+21  1.13242282e+15  8.77326990e-07  
1.57554697e+21  1.13404674e+15  8.76927548e-07  
1.57739838e+21  1.13566992e+15  8.76527616e-07  
1.57924979e+21  1.13729235e+15  8.76127199e-07  
1.58110119e+21  1.13891405e+15  8.75726301e-07  
1.58295260e+21  1.14053501e+15  8.75324927e-07  
1.58480401e+21  1.14215522e+15  8.74923081e-07  
1.58665541e+21  1.14377468e+15  8.74520768e-07  
1.58850682e+21  1.14539340e+15  8.74117993e-07  
1.59035823e+21  1.14701138e+15  8.73714759e-07  
1.59220963e+21  1.14862860e+15  8.73311072e-07  
1.59406104e+21  1.15024508e+15  8.72906936e-07  
1.59591244e+21  1.15186081e+15  8.72502354e-07  
1.59776385e+21  1.15347580e+15  8.72097333e-07  
1.59961526e+21  1.15509003e+15  8.71691875e-07  
1.60146666e+21  1.15670351e+15  8.71285985e-07  
1.60331807e+21  1.15831624e+15  8.70879668e-07  
1.60516948e+21  1.15992821e+15  8.70472928e-07  
1.60702088e+21  1.16153943e+15  8.70065770e-07  
1.60887229e+21  1.16314990e+15  8.69658196e-07  
1.61072370e+21  1.16475962e+15  8.69250213e-07  
1.61257510e+21  1.16636857e+15  8.68841824e-07  
1.61442651e+21  1.16797677e+15  8.68433032e-07  
1.61627792e+21  1.16958422e+15  8.68023843e-07  
1.61812932e+21  1.17119090e+15  8.67614260e-07  
1.61998073e+21  1.17279683e+15  8.67204288e-07  
1.62183214e+21  1.17440200e+15  8.66793931e-07  
1.62368354e+21  1.17600641e+15  8.66383193e-07  
1.62553495e+21  1.17761005e+15  8.65972077e-07  
1.62738636e+21  1.17921294e+15  8.65560589e-07  
1.62923776e+21  1.18081506e+15  8.65148731e-07  
1.63108917e+21  1.18241642e+15  8.64736509e-07  
1.63294058e+21  1.18401702e+15  8.64323926e-07  
1.63479198e+21  1.18561685e+15  8.63910986e-07  
1.63664339e+21  1.18721592e+15  8.63497693e-07  
1.63849480e+21  1.18881422e+15  8.63084051e-07  
1.64034620e+21  1.19041176e+15  8.62670064e-07  
1.64219761e+21  1.19200853e+15  8.62255736e-07  
1.64404901e+21  1.19360453e+15  8.61841070e-07  
1.64590042e+21  1.19519976e+15  8.61426071e-07  
1.64775183e+21  1.19679423e+15  8.61010742e-07  
1.64960323e+21  1.19838792e+15  8.60595088e-07  
1.65145464e+21  1.19998085e+15  8.60179111e-07  
1.65330605e+21  1.20157300e+15  8.59762816e-07  
1.65515745e+21  1.20316439e+15  8.59346207e-07  
1.65700886e+21  1.20475500e+15  8.58929286e-07  
1.65886027e+21  1.20634484e+15  8.58512059e-07  
1.66071167e+21  1.20793391e+15  8.58094528e-07  
1.66256308e+21  1.20952221e+15  8.57676697e-07  
1.66441449e+21  1.21110973e+15  8.57258570e-07  
1.66626589e+21  1.21269647e+15  8.56840150e-07  
1.66811730e+21  1.21428245e+15  8.56421442e-07  
1.66996871e+21  1.21586764e+15  8.56002449e-07  
1.67182011e+21  1.21745206e+15  8.55583175e-07  
1.67367152e+21  1.21903571e+15  8.55163623e-07  
1.67552293e+21  1.22061857e+15  8.54743796e-07  
1.67737433e+21  1.22220066e+15  8.54323699e-07  
1.67922574e+21  1.22378197e+15  8.53903335e-07  
1.68107715e+21  1.22536251e+15  8.53482707e-07  
1.68292855e+21  1.22694226e+15  8.53061818e-07  
1.68477996e+21  1.22852123e+15  8.52640673e-07  
1.68663137e+21  1.23009943e+15  8.52219275e-07  
1.68848277e+21  1.23167684e+15  8.51797626e-07  
1.69033418e+21  1.23325347e+15  8.51375732e-07  
1.69218559e+21  1.23482933e+15  8.50953594e-07  
1.69403699e+21  1.23640440e+15  8.50531216e-07  
1.69588840e+21  1.23797868e+15  8.50108602e-07  
1.69773980e+21  1.23955219e+15  8.49685755e-07  
1.69959121e+21  1.24112491e+15  8.49262678e-07  
